PC1 PC2 PC3 PC4 PC5 PC6
X11551.s1_1 0.125086971210531 0.33685780539021 0.32144027439217 -0.0713916525035704 0.107483581495104 -0.179878206259377
X11552.p1_1 0.0236682034054061 0.00814269601843205 0.0593750367542306 0.0768218309040152 0.14277712334469 -0.247214689342622
X11552.s1_1 0.14713724023624 0.228831999429222 0.191399486911116 0.0117600769756298 -0.0383775759269753 -0.115034743402393
X11554.p1_1 0.172073608636195 -0.103829184556298 -0.125821842526537 -0.0864330144204586 0.0775722095320392 -0.0490550928510175
X11554.s1_1 0.113831588595156 -0.162299496966735 -0.120780360296357 -0.0796657317085806 -0.0310813518187722 -0.0654757337320108
X11556.p1_1 0.249522656724894 -0.0556046031426437 -0.123740786947101 -0.00713570448627414 0.0770591731862939 -0.247440165905183
X11556.s1_1 0.146379441966705 0.191006514438792 0.049034335619517 0.0242674250100496 0.142110210604615 -0.00106952519191022
X115591_1 0.0525828691271819 0.0829188849117418 -0.00656383685100837 0.0087774612617572 -0.0171074183655825 -0.00216626242558578
X11561.p1_1 0.075594768122042 -0.260957093411213 0.0196550573256026 0.0443032115715483 0.11282801263449 -0.127160714114517
X11561.s1_1 -0.0133345861404217 0.0404777485289847 -0.298492754332676 0.037507817786045 -0.0903216633950228 -0.194263136051582
X11563.p1_1 0.190562195091567 -0.193479596481489 -0.196343526818666 0.066905175010708 -0.0361569865709861 -0.275606002465241
X11563.s1_1 0.127454611883319 0.0214648877573385 0.014514041789891 -0.121580222800884 -0.0569365093323787 -0.157910850794887
X11564.p1_1 0.066408733612187 0.0463368707661845 -0.321960321662971 0.0191637552569386 0.265909246721667 0.207344521060371
X11564.s1_1 0.175856723058528 0.143402595550625 -0.139528770953935 0.0967410256417406 -0.203561540564886 0.00325835831909075
X115641_1 0.00532736497544685 -0.0810608712348325 0.0230226776193943 -0.144830073423025 -0.195630959697353 -0.0976321255241505
X11565.p1_1 0.118294684501016 0.17769401887991 0.231929247029937 -0.14360049651316 0.0346003776018173 -0.111601298625104
X115675_1 0.020655450553603 0.0788008861091236 -0.0897002536245978 -0.310798913520063 -0.092499911681254 -0.207784811622016
X115679_1 -0.260049523658953 0.240357663304923 0.130416397877581 -0.124788781580456 0.124346864301266 -0.0125580895382802
X11568.s1_1 0.161921343074624 0.18380419561155 0.067496491617063 -0.274192809876764 -0.132694652494558 -0.0585933447823611
X115689_1 0.16188392320266 -0.0391500444590926 -0.0101212527106271 -0.024986925503042 0.0266024388366731 0.0805176523102313
X11569.p1_1 0.170486490704058 -0.143225386984048 0.107854290031283 -0.0665415260720131 0.14913812824697 -0.0345665744479257
X11569.s1_1 0.200008458203102 -0.00312956028418093 0.230044404254332 -0.059573535092052 -0.104744083074999 0.0160311054306452
X11571.p1_1 0.202017015549541 0.256056279364587 -0.0215584613637247 0.193580508808526 -0.0721648683227983 -0.0387987471273256
X11571.s1_1 0.124415670382821 -0.00355208735200743 -0.0637497470019765 -0.195984085258925 -0.115169276510708 0.0224241859125616
X11572.p1_1 0.181223572497897 0.127638138358051 0.158022362354698 -0.0235342627293082 -0.0100577081927003 -0.0838424725615954
X11572.s1_1 0.211612200862225 0.097555335685206 0.00140358057039468 -0.0712641322125474 -0.0244673861460598 0.049671094665818
X11573.p1_1 0.168196349589687 0.104148233855332 -0.0100023843310351 -0.0328938104877773 -0.1604129746738 0.200695797843521
X11573.s1_1 0.235102041124403 -0.033905889775669 -0.107497467315139 -0.088611419662383 -0.100665961595792 -0.12352532792629
X11577.p1_1 0.260633395624956 0.288413105029145 0.175338018072787 0.0350372380619163 -0.0116992032163786 -0.195529890336561
X11577.s1_1 0.172864857388545 0.169786348367135 0.0905247686700291 -0.0109375857522984 -0.0378508523160141 -0.0579359411890022
X11578.p1_1 0.206463044748352 -0.00621937949843771 0.186513540359081 -0.0970112599253193 -0.0461298576836669 0.119739068909709
X11578.s1_1 0.264199568308051 -0.012868710861189 -0.0876193847276267 -0.224668327984579 0.10650060905573 0.095539941253773
X11580.p1_1 0.30546182294918 0.0187208916409607 0.0331781839734378 -0.0495913187402446 0.0125240874376317 -0.0648845119206465
X11580.s1_1 0.164888902843337 -0.0949871395074249 0.0927315422132177 -0.118086031743631 -0.0799699289185775 -0.0292231907961647
X115803_1 0.16011859568092 -0.0363978961743717 0.00985563998860861 -0.0852000573126807 0.121484902040246 -0.160035367384954
X11581.p1_1 0.02459165370197 -0.128003190958439 0.194871161512495 0.0399572928203346 -0.174395221236272 0.042169820696104
X11581.s1_1 -0.0785045432811725 0.0613707809439694 0.0370991827347993 -0.158613899744869 -0.186332023584789 -0.105098331789928
X11584.p1_1 0.146146113866391 -0.0689484498331085 -0.0646094002768564 -0.033787303595598 0.178377859758448 -0.0901384902491945
X11584.s1_1 -0.103726883059402 -0.0234207253367044 0.164443564727721 -0.0860355290869445 0.135831041917522 -0.231686992228191
X115859_1 0.0364657650763463 0.147749271572944 0.1131601915986 -0.176310134988621 -0.057791847786275 -0.0763915024725819
X11587.p1_1 0.141781138325282 0.0771443196494245 -0.0541919269406095 -0.224148543444331 0.0218459875427594 0.0360727290317145
X11587.s1_1 0.0216224848566659 0.14798367985304 -0.146561454145923 -0.120680545804241 0.0503074421359525 0.151599715299647
X11590.p1_1 0.182356027532568 0.251918670808736 -0.0658734165364234 -0.00846712677408839 0.0460548492132987 -0.245949788220635
X11590.s1_1 0.129180893517451 0.2191007685492 0.14349552474394 -0.0681241045358807 -0.153911276921218 0.0469344877545994
X11592.p1_1 0.177547209129171 0.146459731776039 0.0229183119622197 -0.0140287361056226 -0.152499024195663 -0.176230555688625
X11592.s1_1 -0.0871221819190436 -0.181823944916469 0.0146651724917117 -0.122811703207327 0.102055736715462 -0.170635764190392
X115946_1 0.37467243987012 -0.115869115114703 -0.025068296501888 0.327188969836692 0.309493206947093 -0.0548136079962757
X115961_1 0.174624454392798 0.158797939590756 -0.0337037233626373 0.0252514376878472 -0.0336612542649895 -0.0749976933870824
X11597.p1_1 -0.0991228825310756 -0.271045564082955 0.209388200650461 -0.177550111629576 -0.0468017713989589 -0.179579963645746
X11597.s1_1 0.220999670366509 -0.134997338073346 -0.0888496474453376 -0.066388306404469 0.1582546452294 0.0341481749005252
X11599.p1_1 0.129056237379665 -0.302958694089421 0.0433784814625569 -0.102554965343507 -0.0742884171798705 -0.10927518161973
X11599.s1_1 0.30158025210869 0.128704552194691 0.12854080827023 -0.0724969452293214 0.0195035330083652 -0.0114140647251425
X11600.p1_1 0.402838376533052 0.0353827113421838 0.255239880919142 -0.200397802066717 0.0411205730813088 -0.0634077780311495
X11600.s1_1 -0.021410904106224 -0.0239192935440794 0.216726644619223 0.138089473565683 -0.0144671996728601 -0.0548155893674768
X11601.p1_1 0.16513674997196 0.161936426314952 0.219135350714286 -0.261704282016146 0.0145377900790823 0.0534804929520715
X11601.s1_1 0.23918686841499 0.0959477390852263 0.150155349907134 -0.0440135501374052 0.0188199550896106 -0.138270860966701
X116078_1 0.126581795951374 -0.0488306840851388 0.0686362671924897 0.173856445584586 -0.0857781983070493 0.0184323007743329
X11610.p1_1 0.279096139953536 -0.0366814815741213 -0.0803956959432282 0.223348426898907 0.0467162145995455 0.0662866401340631
X11610.s1_1 0.0766232407056874 0.332731022739594 -0.090372880004816 -0.0246346601319731 -0.107670283304297 0.0076949917989898
X11611.p1_1 0.166684310670985 0.329820104854863 0.126459873191672 0.0615969206906407 -0.0736971128273863 -0.107482274273966
X11611.s1_1 0.0171064033889547 0.0399357813687874 -0.104451794832108 -0.196379789161649 -0.244979581644419 -0.0443288527199447
X11615.p1_1 -0.115058284227084 -0.180679412898839 0.107761170761906 0.0872755519986582 -0.370552771078801 -0.153632141909834
X11615.s1_1 0.0228058949444469 0.0353724191208429 -0.233193533262983 -0.0766898629289385 0.0127305815700853 0.0129877903165689
X11620.p1_1 0.228019763244851 0.0354822850413232 0.132376737591699 -0.126741273947885 -0.0212905000333167 -0.131608115955114
X11620.s1_1 -0.0682911349182491 0.197287982383099 0.231075489091553 0.028600977653941 -0.0539120735705423 0.190181288229614
X11622.p1_1 0.0879431384467532 0.00263652300352491 -0.110921355182234 -0.12206329142123 -0.168494338554143 0.144745504984768
X11622.s1_1 0.236023086810249 0.315965042490989 0.00886075113924834 -0.285406284065038 0.177426676145983 -0.164370755545952
X11625.p1_1 0.171723946688998 -0.0406203149644434 0.0793492641946135 -0.17179825630182 -0.0682200246706723 -0.0164159630567859
X11625.s1_1 -0.29739259514602 0.218300284843727 0.115307067297554 -0.0327836489984332 -0.159524806910505 0.077969982921823
X11627.p1_1 0.0888899938143661 0.0837534073046173 -0.0126257910900655 -0.0714273731438775 -0.133121015996932 0.0156788687946111
X11627.s1_1 0.24817785869562 0.277247523408756 -0.0553566180559573 -0.179300327624471 -0.0648702964520239 -0.152764619529198
X116287_1 0.174405165349454 0.171929006578097 0.182598896802924 0.0860914996491982 -0.109479171263213 0.0174651134289764
X116339_1 0.188065575500303 0.0879201276713687 0.10356898209367 -0.0160496371450315 -0.0562341435397805 -0.0876992880943695
X116344_1 0.255201675454301 -0.377212791223116 -0.053809090584011 -0.239022732549052 0.0647207623952936 0.0880968675182422
X116387_1 0.0291128180419284 -0.0392957306500246 0.0438672091119267 0.00969788413527242 0.0366621967846459 -0.138428445313138
X11641.p1_1 0.234836511066689 0.372046450529329 0.10002182998812 0.197548986653722 0.136129452286595 -0.0617627319760437
X11641.s1_1 0.10357173990998 0.374366474697781 -0.117768510306589 -0.263234721998717 0.00899967396814063 -0.0673523124016965
X11642.p1_1 -0.143951010988343 0.181136850512877 -0.0378005264450535 -0.340451153211131 0.0380438224236953 0.0185308339257928
X11642.s1_1 0.203282925523666 0.0586714275497675 -0.0658104617118043 -0.278797254168708 0.166818353404849 0.0098653728174139
X11644.p1_1 0.374339200254926 -0.143458524098889 -0.0727266933348491 0.120141474922817 0.0319954366240389 -0.212732691350967
X11644.s1_1 0.0991761862439016 -0.0886826154757477 -0.0673003982731878 0.0914522069651443 -0.0141848293268763 0.0190870924866219
X11645.p1_1 -0.0953586246253941 -0.110959695377914 0.0364935431222291 0.0493383302927037 -0.129074667232752 -0.139523036572287
X11645.s1_1 0.254958317589718 0.16176489966957 0.0173431321828104 0.0496279254750232 -0.0441813802911988 -0.0395891471038238
X116470_1 0.145865449490863 0.083418248957466 0.117049435516731 0.0986509096085428 -0.0975334832690608 0.127705417535238
X116474_1 0.15659315141853 0.104818657660267 -0.0338256090128897 -0.10627939294606 -0.0225720550794252 -0.0834601329407403
X116498_1 -0.115460325701032 -0.163769304963876 0.080050829800053 -0.03273625265178 -0.0917682857661059 0.00247682795637252
X11651.p1_1 0.260741199621847 -0.0983033234021007 -0.141754242146935 -0.103047421602688 0.11740315369312 -0.212487243270128
X11651.s1_1 0.243177302530223 -0.311916129315325 0.0647647539043512 -0.0344316325865184 0.0662884493586822 -0.115157409629845
X11653.p1_1 0.136868666980877 -0.135079024132461 0.00540380288344044 -0.0716979459743659 0.0242277004168568 -0.372546162544859
X11653.s1_1 0.207905123466656 -0.00112025711110804 0.448152523298556 -0.0209197268865732 -0.0341123308388582 -0.0360422289391845
X11654.p1_1 0.18389265414738 0.122278787125585 0.141204755417961 -0.0465298703746118 -0.0802226396473262 -0.133352819481027
X11654.s1_1 0.114457297741475 0.00499260457317568 -0.0188889306441035 -0.13120368504357 0.227901726240769 0.0161933868229769
X11657.p1_1 -0.0463190750996405 0.0212031906476955 -0.0950249487050351 -0.152508903372518 0.255644283250505 0.118958304878407
X11657.s1_1 0.19308474587549 0.162517564903058 0.0275846684295301 0.0816424273567347 -0.0981819782880466 -0.0897097837477525
X116588_1 0.230425970147912 0.0980165989177381 -0.0209120324077373 -0.18663280340134 -0.0248563658276058 0.105889352027153
X11659.p1_1 0.366259971724167 -0.0658835784899358 -0.18106135745172 -0.155835297524527 -0.0130503743547013 -0.305055541237683
X11659.s1_1 0.22489891047045 0.0324113044507464 0.0920113147521585 0.0803115291773844 -0.0202421780714789 0.0402896517796323
X11664.p1_1 0.203305753156618 -0.0725458350651725 -0.0686690867730787 -0.036267153270385 0.103467551191183 -0.082641329573299
X11664.s2_1 0.369804060988479 -0.041677097959529 0.314106843363698 -0.0605847036731869 -0.00163282989955983 -0.0793383120735516
X11665.p1_1 0.262494942611754 0.182686426642782 -0.105494446288806 -0.0251744398296153 -0.0657383937014225 -0.0916036031289932
X11665.s1_1 0.28800452717268 0.0166225175284853 0.207434525674335 -0.0204167057114235 -0.233089931246084 -0.120826593217099
X116651_1 -0.184697576256636 0.143175620341834 -0.0881959057500759 -0.0450513700367536 -0.0355551586395701 -0.0332228486660354
X11666.p1_1 0.0445179494818242 -0.122802205473852 -0.125607519707838 0.0968479416452144 -0.0185551421718099 -0.0651848790225007
X11666.s1_1 0.231772481438537 0.150680531588205 0.0836202315519648 -0.074514122357392 -0.212567958573962 -0.306106684546481
X116676_1 0.209133871271571 0.0622776471384901 0.0343758694164666 0.28589286578061 -0.0437642923663618 -0.3332769631588
X116677_1 0.0594177482820465 0.0988396060612708 0.0647877931855318 -0.0485173508054109 0.047963603157273 -0.166418407950853
X11671.p1_1 0.0531159056658849 -0.131794664355827 -0.00479599934293878 -0.0356806265189509 -0.245547221925114 -0.0599018212314535
X11671.s1_1 0.218145803778442 0.0363211751010529 -0.119055963442604 -0.0227881103644449 -0.0349056186983806 0.100418412330791
X116712_1 0.256362735978071 -0.0307523797965571 0.171095569692159 -0.21133007317863 -0.106231666163205 -0.168249032187618
X11673.p1_1 0.099839195553402 -0.051343208846179 0.181992476074761 -0.199066020524057 0.174941067033505 -0.0184265686558701
X11673.s1_1 0.190782360936687 0.119640202283777 -0.122777276028708 0.0171638640317322 -0.134481396210858 -0.127584781469024
X11677.p1_1 0.452670427476894 0.0449842682655134 -0.146374838671277 -0.0235725338537112 -0.391619339868517 0.0745088283823135
X11677.s1_1 0.330332134201838 0.00268023074371242 0.156515791439968 -0.00390612230256375 -0.0308374989189042 -0.0276463859885176
X11679.p1_1 0.309075566776208 -0.0974531589142622 0.0894914281822617 0.178318657342537 0.0915913424655646 -0.0234370326134755
X11679.s1_1 0.0735546831424468 0.128113085587509 -0.0836879064765814 -0.237854766769985 -0.19848663109994 -0.133072724624417
X116829_1 -0.0282416512511392 -0.0345971804933176 0.104089727394786 0.0474956501352184 -0.0104146243552982 -0.00378637251899327
X11685.p1_1 0.120519118649768 0.00823935398865579 0.0560860534887073 -0.0140335732135574 0.143902227477168 -0.0716314337284878
X11685.s1_1 0.215204109839617 -0.222626082896086 0.153893972657978 0.0992923610872873 -0.195195172970599 -0.199354629517512
X116896_1 0.146177447882614 0.0605046193726579 0.0295927805393241 0.356577304918886 0.113952268298772 -0.0856597942196962
X116903_1 0.0234822243157629 0.166625972944821 0.214720888822642 0.0815261720467615 -0.229073338044374 -0.0535734644499363
X116908_1 0.133764607452933 -0.0275390814962721 -0.140510304181927 -0.110669033732618 0.0854154055869573 0.148190416538204
X11691.p1_1 0.253744337639455 -0.0872420002771536 0.15449566096042 -0.0100649021369567 0.0764964969585345 0.0248179592155768
X11691.s1_1 0.117971600047831 0.0828638283417239 0.00313726661110666 -0.00581515967351094 0.152376535230494 0.0271386793072707
X11694.p1_1 -0.0235501592022451 -0.0319734369711051 0.156552801628238 -0.00386574082046466 -0.0745716026990637 -0.0209097673596442
X11694.s1_1 0.129364725294206 -0.0169960762780229 0.164287116280527 0.0304010004951479 -0.0387311047029222 -0.186247414688438
X11696.p1_1 0.189896413735939 -0.1126352087642 -0.0034658656266034 -0.0762646806510884 -0.169101447825224 -0.173629096751779
X11696.s1_1 0.105551126193694 -0.0289673883848405 0.146465535038808 -0.182880865196261 0.0775823631011885 -0.0073143502632351
X11700.p1_1 0.234974900727369 -0.0991358991215374 0.18285547296163 -0.144713580150434 -0.102943419735627 -0.202750585326454
X11700.s1_1 0.273064411254192 -0.117241418656497 0.217281185369018 0.260395290011284 -0.0904635478574589 0.0146695273451793
X11707.p1_1 0.335387822503489 -0.0507132583351341 0.0586626347193927 -0.11023630858165 0.0400195696705948 -0.216803627250247
X11707.s1_1 0.351795376667781 -0.0360823944478093 0.349894496082531 0.00142631193528902 -0.114527710694416 -0.132280822150849
X11712.p1_1 0.267645093016707 0.0123696553719821 -0.0486211267469771 -0.0690654572962738 -0.0343462504461097 -0.111461754783062
X11712.s1_1 0.22937251241118 -0.1250953647812 0.217231727899269 -0.137441542449338 0.00939534749833926 -0.0651576112648841
X117135_1 0.0179545523491016 0.347525496119997 -0.0393897365505791 -0.0677884050992383 0.328860966056349 0.107109368990025
X11714.p1_1 0.056982048286986 -0.0217531655629705 0.316682008625098 0.0782293469795693 0.0381840666276209 0.00414711887449081
X11714.s1_1 0.0865036754985726 -0.0644980543577053 -0.0311201396661632 -0.176163133433177 -0.161738449430557 -0.207338416398826
