PC1 PC2 PC3 PC4 PC5 PC6
X11018.s1_1 0.0514055060646411 -0.143024840913148 -0.228900703266311 0.165731576281893 0.0734693882925147 -0.169802663576315
X110201_1 0.204961877856416 -0.252131188479459 0.0135447261661024 -0.158961338641805 -0.0451467777865437 0.0271986626895868
X110205_1 0.298608907996897 -0.0456123441952967 0.100916405956925 -0.157356545116132 0.0916521668518682 -0.0984861633177419
X11023.p1_1 -0.110998334022033 0.0376958947937962 0.237068164317726 -0.086800658329978 0.0438651740193576 -0.018122628476519
X11023.s1_1 0.129559302726141 0.112277014358993 0.101419763916965 0.0411740961780366 -0.153303232232989 -0.143927228261917
X110230_1 0.0933809957653206 0.00980731006176496 0.0708216201207579 0.0596605729576724 0.144662122393447 0.0163191343281148
X11024.p1_1 0.298835146715562 0.123409609749622 -0.00998845976872305 0.0565117507211114 0.0407484217363181 -0.186836153211022
X11024.s1_1 -0.0269464124813926 -0.0662642211706149 -0.0877371689262952 0.0739383976218565 -0.135824148840641 -0.322783340303749
X11026.p1_1 0.106055344623781 0.0568293842218668 0.05525546090448 -0.120613156383067 -0.0470892588546508 0.017447598383291
X11026.s1_1 0.149677726929442 -0.0458799153611154 0.179797980085389 0.00913856975627186 -0.0497341850990496 -0.0888809261058442
X11027.p1_1 0.185264905095233 -0.0347896083220355 0.18922762287916 -0.128884062931976 -0.104651819355456 -0.106597516768089
X11027.s1_1 -0.0514029061213666 -0.0371493168716485 0.0717125325184307 0.214295175576599 -0.0229886694552433 0.00832425757145923
X11028.p1_1 0.0806230331047393 0.0557386910527743 -0.134405420605615 -0.165819100181722 -0.0038951589333609 -0.00666208439691535
X11028.s1_1 0.259135292194299 -0.181739478225554 -0.0329632899091745 -0.197863830960916 0.197992118824035 -0.0715138600620586
X11030.p1_1 -0.123151091227812 -0.101968127699286 0.0742474035776785 0.153359104472797 -0.136849890334914 0.0414653982527018
X11030.s1_1 0.230776013875808 -0.0461979237074608 -0.0135546299169402 0.0639570689389249 -0.122642005084956 -0.0455318772059397
X11031.p1_1 0.0335707577397444 0.209234395920321 -0.085589748938798 -0.0377169065416545 0.212123787823021 -0.0523106600029302
X11031.s1_1 0.155379526427352 0.0667662050910011 -0.0405805309255277 -0.0374918194541945 0.232197216906028 0.160355520534434
X110333_1 0.121514484936004 0.0560311839673456 0.119498041080698 -0.0128355350553355 -0.00695755558540891 -0.166917269506946
X11037.p1_1 0.243075461233095 -0.0235276715591834 0.170893648991064 -0.0888072938168015 0.0725724780724203 -0.035516776578828
X11037.s1_1 0.17877083331859 -0.0116098394625844 0.130312711548928 0.226103595793428 0.00999476213854541 -0.322069845061296
X11038.p1_1 -0.109214292286283 0.0962953936144459 -0.0483228618021197 -0.144105710159885 0.107202876905684 -0.156288355626059
X11038.s1_1 0.469786748196439 -0.234229859665931 -0.224820541620991 -0.277072329427746 0.0624913410717405 -0.211235942201088
X11041.p1_1 0.218395678726625 -0.172031178113178 0.0587563205256639 -0.0976436545759343 0.0316787338566237 0.0230275822994309
X11041.s1_1 0.376814334857192 -0.0910750371764959 0.260341596511767 -0.235187206627285 -0.144088327586908 -0.0277107619227939
X110411_1 -0.0625043818666085 -0.0977629746477766 0.0721349384712614 0.0485563536297429 -0.0333405642287406 -0.173711512885232
X11042.p1_1 -0.0187245477356211 -0.00718115054517828 0.0302249985062195 0.0574262117140504 -0.0932318223199906 -0.12689773771379
X11042.s1_1 0.300428689334077 -0.227929414200609 -0.0689741432424431 -0.28898301997602 -0.14319493335626 -0.0378877587393455
X11043.p1_1 0.107774129523758 0.561836640650367 -0.0291343804244963 -0.0145897768793457 -0.244671138504967 0.0954424841227479
X11043.s1_1 0.0607250559878504 0.187640036135883 0.180762654004845 -0.010125270250908 0.0997606074819746 0.189184431114132
X11045.p1_1 -0.223706865867524 0.119767000233223 0.0507041081629761 0.0732959705895268 0.0206883317346074 -0.178390122273863
X11045.s1_1 0.27106227800408 -0.269725427140936 0.152302115249587 -0.228254467691148 -0.144614670757878 -0.169956468800163
X11046.p1_1 0.108821084865667 -0.0476275053663983 0.0387671888835949 -0.165868659769355 -0.0849604261820211 -0.160819364411462
X11046.s1_1 0.116541123018759 0.120231838288182 0.07503319137492 0.0106389624370012 0.0282829407838631 0.104406841238526
X11047.p1_1 0.0716463383162384 0.140375477378597 -0.00790283909282503 -0.114199820818908 -0.0542541407922176 -0.13009618293508
X11047.s1_1 0.241923891507472 0.180415198639029 0.0664590060036036 -0.12696892267094 0.173349970967575 -0.0954129672565784
X110501_1 0.174265617109228 -0.109175860734239 -0.00880658032452981 -0.0386785854802752 -0.0332197397394689 0.104315892211813
X11051.p1_1 0.361400034363079 0.0390124799120975 0.239128681085742 0.0304119925885475 0.202099300504535 -0.2192869922386
X11051.s1_1 0.229693511795818 0.00229132599701254 0.270100204975902 -0.157330462316132 0.1321117898612 0.281537521674384
X110516_1 0.130840909881542 0.156581911589167 0.0284410341603886 -0.0654448582181562 -0.172550774063147 -0.134757533497312
X11054.p1_1 -0.133917372418161 0.302037596528764 -0.113225009983711 -0.0535222197541847 0.214576593141039 0.151288645838208
X11054.s1_1 0.115251866089278 0.0299407941257429 0.0159710082355582 -0.123468906147994 0.0510174994662562 -0.431357533700854
X11055.p1_1 0.21417863539779 0.022067374265399 0.0408203436447429 -0.10504596589144 0.0936945045715649 0.015806726636316
X11056.p1_1 0.327537487688787 0.23148176797309 -0.144328617833824 -0.0774247929978114 0.0609808571167295 -0.251415156988428
X11056.s1_1 0.0449196682616389 -0.0312645129187097 0.120098501699674 -0.0294643886922266 0.118193043912687 -0.00480362606098945
X11057.p1_1 0.217571204955686 -0.185398253586097 -0.0407759357010401 0.0718568021541923 0.329168092509506 0.0615616388148047
X11057.s1_1 -0.255176786494714 -0.123579193621093 0.378210803554089 0.179276801535828 0.0534246216296895 0.0212443860461251
X11060.p1_1 0.297955087186138 0.152015624302245 0.131869181656733 -0.101080611648751 -0.0169256475749578 0.0431884022141629
X11060.s1_1 0.213435985514671 -0.0440043319453189 0.0615688627026957 0.0597881272164294 0.0781641276427325 -0.54597718864235
X110613_1 0.206750388101092 0.150095520920702 -0.0628677415521697 -0.0264892484672959 0.046029482886516 0.0587505686706553
X11062.p1_1 0.259654867993767 -0.0275267001980515 0.119455495259894 -0.139936563609402 -0.14830323700556 -0.149467871136644
X11062.s1_1 0.205521547903662 -0.0370296101745754 0.27381749468045 0.0785822965334046 -0.0116937970515434 -0.0666394168044408
X11063.p1_1 0.120855662374671 -0.0831598607651087 0.0538060513144909 -0.095347118657458 0.0715736226928824 -0.147795039179509
X11063.s1_1 0.00989844099695549 -0.176544073033252 -0.104594843459175 0.155254680670965 0.0647432683731542 0.109175476165213
X11064.p1_1 -0.115883575021643 0.268721833098242 0.20488477219782 -0.0847916587461083 -0.0567566481224921 0.201234164250294
X11064.s1_1 0.405738744816087 -0.00297553417230709 -0.177462400371174 -0.378784953339734 -0.118599737011394 -0.179159506081445
X11066.p1_1 0.33080011381465 0.0120135708603333 -0.246016262900574 -0.247661765174675 -0.104655917384966 0.001884739119451
X11066.s1_1 0.217689495044691 -0.0411188495928018 -0.0380652197679024 -0.0134393020798161 -0.126326083844393 0.0449597346037682
X110669_1 0.384967589217656 0.0840861021020517 0.0860852661017448 -0.0943656379736776 -0.0438176642414458 0.0796889515467103
X11067.p1_1 0.229322648956969 0.137817098266496 0.15915195092259 -0.00399771617388205 -0.0198887981713692 0.077606395465737
X11067.s1_1 0.179235396341894 0.0298185436017799 0.0424756803277762 -0.037093998530601 0.092764794284035 0.0622093258211392
X11069.p1_1 0.223414554039289 -0.0125536689901741 0.0494969877812359 -0.0732866159762737 0.0241523659725107 -0.190328818426128
X11069.s1_1 0.0207158010939467 0.14372727948284 -0.0888010007500388 0.02665374075666 -0.0145237203097557 -0.0427967345045555
X11071.p1_1 -0.0426698884849496 0.162110536806602 -0.0765194827827685 -0.124885176420517 0.102387531737963 -0.320691916924443
X11071.s1_1 0.289447684051152 0.0440351701455092 0.27524572769263 -0.118774288202877 0.0147382439616413 -0.138980077234808
X11073.p1_1 0.172735946305 0.227273368316477 0.166317510329174 0.0918058712220006 0.155648848038853 0.114960992823813
X11073.s1_1 0.232233408432254 0.161595856882166 0.0175794855578027 0.166000835222767 -0.191737058585292 -0.343163696633981
X11074.p1_1 -0.048325695601308 -0.221884081566054 0.0438743390811059 0.10663088509145 0.194254621651952 0.120272942377797
X11074.s1_1 0.335154925593604 0.056109300954327 0.0970712756707422 -0.159825341644475 -0.33032326114237 0.132289509577527
X11075.p1_1 0.0666926629874049 -0.00815733950223409 0.192125193289804 -0.584048622335293 0.144815842000852 -0.124181944418982
X11075.s1_1 0.0532799592250008 -0.00021129910360019 0.00739635280359563 -0.12489479532454 0.325599095361716 0.099471589323978
X110754_1 0.209140072280653 0.160824614874058 -0.185231158114614 -0.18066818132372 -0.367936698369426 -0.0874052752246964
X11077.p1_1 0.17763148643156 -0.0921076716330473 -0.0791939748274918 -0.0617181141833384 -0.133988566096754 0.147036662229068
X11077.s1_1 0.172083371514678 -0.145963554392047 -0.000103840284825032 -0.0742715064587256 0.0507343348734082 -0.14111998439235
X11078.p1_1 0.505093095404398 -0.120626591622092 0.106083865426708 -0.29366706748858 0.0288624005815807 0.0405609575512664
X11078.s1_1 0.212071439334321 -0.108260088039708 0.130103952848181 0.0727050614227939 0.13815240013875 -0.0887597939162659
X11079.p1_1 0.127429398197703 0.0241982894830439 0.168740146363868 0.0346228988874313 -0.132686481345482 0.115546696384963
X11079.s1_1 0.24817965384851 -0.0726702526168989 0.0507203273170731 0.0671460858181602 -0.189922298006113 -0.158032072648092
X110794_1 -0.123499998549376 0.102516730370951 -0.133673922978478 0.00398817763519105 0.247834728499023 0.117672185665848
X110795_1 0.183443930661457 -0.0810785324164444 0.0883404909526218 0.00696150370671309 0.0779446869495009 -0.0786059609830241
X11083.p1_1 0.360215794433915 0.0454010026716628 0.0423636371151259 -0.0488747126471742 -0.231356666382267 -0.126930516877541
X11083.s1_1 0.181916817783032 0.00206487130035149 0.146195819571013 0.0667956276221388 -0.0737638627962914 -0.148735418402493
X110838_1 0.346761398184382 -0.0316483522786193 -0.0151923511095271 -0.100415929882462 -0.15359714907203 -0.111154882520439
X11085.p1_1 0.206201246128181 -0.322989121957717 0.252552978570073 0.0779007293430419 -0.0331586777556392 0.0221790312660346
X11086.p1_1 0.354475492494208 0.198795226945337 -0.0398933252976653 0.112128661214535 0.0600472952901733 -0.0883383157324723
X11086.s1_1 -0.00269375101245337 0.186545956275458 -0.0596749368665296 0.0921745292201472 0.221653965451504 0.156892321517236
X11089.p1_1 0.25499834203897 0.104623011772005 0.147569512350591 -0.0509620970062088 -0.332088693751693 0.00371521491510504
X11089.s1_1 0.0675252132452438 -0.210484853170371 -0.00874190859749961 -0.188739009302756 -0.0512822050204201 -0.0520028097818259
X11090.p1_1 -0.114658798825288 0.322608209749311 0.0485177492468263 -0.0795576660084186 -0.023234284943494 -0.0529192150066482
X11090.s1_1 -0.00746238206318008 0.249238900074802 -0.0173497571725113 0.0547178311090058 0.0996063117564615 -0.0600343618810866
X11092.p1_1 0.270648553130547 0.026737587986124 0.0226118561567682 0.0584935912840475 0.0409222871000283 -0.119803187561907
X11092.s1_1 0.294953960670085 -0.152613217096885 -0.0590138381655793 -0.0608619603041957 -0.0364058337551799 -0.101527270681316
X110921_1 0.286796844585679 -0.142306860112337 -0.0679131024328014 -0.13822520825286 -0.241235243496822 -0.185037479632024
X11094.p1_1 0.102962095379917 0.0446337139789485 -0.0943100119722854 -0.0138785164751355 0.0867435917542204 0.0710818416089372
X11094.s1_1 -0.0475529168391388 -0.143463643993407 0.0647492338851031 -0.192074152150183 0.102022397119837 -0.101254365295822
X110943_1 0.221215798938397 -0.0335223388823845 0.0740236795708778 0.0752088761916888 0.0555573515384965 -0.196421571806901
X11096.p1_1 0.273486806799394 0.0434951621644757 0.0217078361293738 -0.0239917576511205 0.00404121309357301 0.0907119572826499
X11096.s1_1 0.181002240149657 0.142638835481916 0.0534119481431708 0.0488760373020499 -0.112587891199167 -0.0536482863275024
X110977_1 0.214078990818341 0.194742101513462 -0.0174607832215425 0.0876479270751105 -0.0757197041512691 -0.104320027119631
X11099.p1_1 0.283338985155156 -0.0973724069488146 0.131540007777895 -0.26497126997501 0.0287891755919782 0.00734442919461686
X11099.s1_1 0.00536615086049002 -0.0245642083741731 -0.0647102974235447 -0.0890514617683862 0.26749393696746 0.0873390368380561
X11101.p1_1 0.0684896303085012 -0.122132154293586 0.0492320631736494 0.154006545323818 -0.156426148486217 0.0187782501516755
X11101.s1_1 0.0322950761671302 -0.179465129258919 0.168672853875872 0.0627762241280676 -0.231815990091822 0.119898484594991
X111035_1 -0.054557422839067 0.0464110505965311 0.079982345901953 -0.199377583435311 0.014416738456825 -0.180894306111262
X11106.p1_1 0.196330210069039 0.193548552600147 -0.0815654763118151 0.210237542396386 -0.0698612713917505 -0.395092357402947
X11106.s1_1 0.351863724793503 0.0266145614400757 0.190783104172886 0.186208475007266 0.0644504901997768 -0.0540384531656545
X111064_1 -0.154681614037002 0.122818747871502 0.185916493978501 -0.208648069535266 -0.0435200319535178 -0.0276079454903767
X11107.p1_1 0.182232812136033 0.0529788440002024 0.0536423707816334 -0.0532360603135471 -0.0107422428002251 -0.185482182856789
X11107.s1_1 0.234690449099754 0.0170544841669286 -0.169458497236578 0.0411768289182853 0.0680474309238242 -0.0837876419590954
X11108.p1_1 0.216288187909354 0.00354484483208518 0.0599472489397112 0.00997792967991415 0.0663345044946228 -0.0819755989883611
X11108.s1_1 0.245962270666982 -0.0818586977249442 -0.182362905995745 0.115372970623079 0.10832962334404 -0.280134170683283
X11109.p1_1 0.177598737857968 -0.0556475355290879 0.0523267704277896 0.187511900279504 0.120839496332464 -0.152853561651556
X11109.s1_1 0.121380088510903 0.0311919085562914 0.121067878942992 -0.00873915957477178 0.118653248889695 -0.0265293693513585
X11110.p1_1 0.196505497695378 -0.00853002770182568 0.130162519480273 0.0825248805535552 -0.0206751604561825 -0.154804462343209
X11110.s1_1 0.166103039579376 -0.175300576849956 -0.0103873663951498 0.104038162707892 -0.125258310693601 0.0717316879289284
X111138_1 0.0479156772167168 -0.14310245860826 0.134965115024167 -0.118825909197575 -0.135930162723584 0.140855367175561
X11114.p1_1 0.0120385186655022 -0.0684873981099975 0.189907656659797 0.0805336503708312 -0.207506644385243 0.159638484814895
X11114.s1_1 0.283930392636832 0.308381974082757 -0.0417069414555068 0.00482008960712966 -0.0823392647963841 0.0531463734140831
X11117.p1_1 0.179372346717642 0.0106841518634997 -0.00332766298661048 -0.0987186456961599 -0.210647733851988 0.0774929807480881
X11117.s1_1 0.333394643008062 -0.270458064284396 -0.18484607375147 -0.316539732033269 -0.039616325319482 -0.139351986347724
X11118.p1_1 0.210745969309426 0.0480109267899729 0.00186037065551596 0.128838423133145 -0.0994666246563534 -0.0299355096704167
X11118.s1_1 0.243822531147652 0.252594282019753 -0.16295446424421 0.0193109969359684 -0.0428119663917942 -0.138598244119695
X11120_1 0.0323852590681829 -0.105217724676358 0.263865959351225 -0.0757994586307723 0.0514161439136977 -0.11633054955595
X11121.p1_1 0.0975514813513611 0.130286128677296 0.22086721004267 -0.0320102584883842 -0.115224739102556 0.10574382004737
X11121.s1_1 0.0220560304058864 0.000859393106668284 -0.0888533655546159 -0.0691664355005168 0.0379343737843934 -0.0597771635977278
X111214_1 0.13562929565492 -0.0103073852680711 0.116795031223269 -0.1924895086059 -0.0824708973545589 -0.0678745708418217
X11124.p1_1 0.192292643238262 0.0587674735616474 0.262466657118758 0.0421583916428462 0.0498605083669891 -0.0228538105472278
X11124.s1_1 0.497546480380018 -0.0321445047956573 -0.125172597632626 0.270770054594923 0.291355159626259 -0.283958233422444
X111288_1 0.147734598704817 -0.0493267698253517 -0.0112987658175785 -0.0278302841765446 0.166899452342694 0.0423689449802306
X11132.p1_1 -0.0601720340700918 0.125404349861479 0.144949776983794 -0.0789683968638756 0.216678907724963 0.0704201076984791
X11132.s1_1 0.177662456156434 -0.0809148778200467 -0.00567957417298515 -0.09500512781316 0.0872659501102451 0.108923272242427
